year,month,borough_id,neighbourhood_id,room_type_id,price
2018,5,3,107,2,290.64139784946235
2018,5,3,108,1,208.91585686977712
2018,5,3,108,2,115.67971809711797
2018,5,3,108,4,101.5483870967742
2018,5,3,109,1,259.5441001548791
2018,5,3,109,2,130.80813337500769
2018,5,3,109,4,195.3548387096774
2018,5,3,110,1,109.55485096345312
2018,5,3,110,2,68.1862519201229
2018,5,3,110,4,44.12903225806453
2018,5,3,111,1,266.66173625346136
2018,5,3,111,2,167.61738804333876
2018,5,3,111,4,91.29032258064515
2018,5,3,112,1,364.1863377609108
2018,5,3,113,1,275.67975382003397
2018,5,3,113,2,101.99190564793011
2018,5,3,113,4,45.82437275985663
2018,5,3,114,1,158.1851851851852
2018,5,3,114,2,46.0
2018,5,3,115,1,396.7157567485246
2018,5,3,115,2,326.2585248133365
2018,5,3,115,4,151.59677419354838
2018,5,3,116,1,173.11827956989248
2018,5,3,116,2,78.60480605981455
2018,5,3,117,1,298.40047919588596
2018,5,3,117,2,127.4989010989011
2018,5,3,117,4,123.66129032258065
2018,5,3,118,1,297.25
2018,5,3,118,2,85.19354838709677
2018,5,3,119,1,248.24712396202054
2018,5,3,119,2,89.38228908188584
2018,5,3,119,4,77.5
2018,5,3,120,2,77.7004608294931
2018,5,3,121,1,480.6458862011858
2018,5,3,121,2,150.89784946236557
2018,5,3,122,1,160.0
2018,5,3,122,2,154.90322580645162
2018,5,3,123,1,261.6709677419355
2018,5,3,123,2,140.0510989010989
2018,5,3,123,3,983.9765395894428
2018,5,3,123,4,61.58064516129032
2018,5,3,124,1,557.5359617682199
2018,5,3,124,2,79.0
2018,5,3,125,1,127.85648148148148
2018,5,3,125,2,99.99682094436652
2018,5,3,126,1,231.2702475359558
2018,5,3,126,2,120.03931253210511
2018,5,3,126,4,108.04838709677418
2018,5,3,127,1,382.43891263626284
2018,5,3,127,2,125.5951835605536
2018,5,3,127,4,115.7741935483871
2018,5,3,128,1,127.27632231523236
2018,5,3,128,2,74.17501806567232
2018,5,3,128,4,59.25806451612903
2018,5,3,129,1,306.11295537463724
2018,5,3,129,2,109.99363327674023
2018,5,3,129,4,106.29032258064517
2018,5,4,130,1,315.3716589861751
2018,5,4,130,2,59.71574303832369
2018,5,4,131,1,145.25725508312874
2018,5,4,131,2,66.28068357149206
2018,5,4,131,4,500.0
2018,5,4,132,1,162.48387096774195
2018,5,4,132,2,42.475806451612904
2018,5,4,133,1,87.45161290322581
2018,5,4,134,1,141.69354838709677
2018,5,4,134,2,90.0
2018,5,4,135,2,225.0
2018,5,4,136,2,76.39784946236558
2018,5,4,138,1,139.5
2018,5,4,138,2,76.13440860215054
2018,5,4,139,2,63.39516129032258
2018,5,4,140,1,412.90322580645164
2018,5,4,140,2,58.87096774193547
2018,5,4,141,1,117.41935483870967
2018,5,4,141,2,40.935483870967744
2018,5,4,141,4,41.28387096774194
2018,5,4,142,1,131.23082437275986
2018,5,4,142,2,58.887694145758665
2018,5,4,143,2,49.967741935483865
2018,5,4,144,1,153.81451612903226
2018,5,4,144,2,58.8471986417657
2018,5,4,145,1,180.0
2018,5,4,145,2,48.03225806451613
2018,5,4,146,1,103.61742618194232
2018,5,4,146,2,57.02877004997886
2018,5,4,146,4,30.0
2018,5,4,147,2,38.4
2018,5,4,148,1,229.06200911640948
2018,5,4,148,2,62.10286062081558
2018,5,4,148,4,36.70967741935485
2018,5,4,149,1,104.71146953405018
2018,5,4,149,2,90.78801843317972
2018,5,4,150,1,183.83870967741936
2018,5,4,150,2,58.72265480163145
2018,5,4,151,1,104.80645161290322
2018,5,4,151,2,41.66129032258065
2018,5,4,155,1,412.8387096774193
2018,5,4,155,4,120.0
2018,5,4,156,1,128.3022273425499
2018,5,4,157,1,126.26325163071306
2018,5,4,157,2,63.1008064516129
2018,5,4,157,4,41.0
2018,5,4,158,1,126.71167447353406
2018,5,4,158,2,275.6682755972244
2018,5,4,158,4,39.0
2018,5,4,159,1,82.87096774193549
2018,5,4,159,4,125.0
2018,5,4,161,1,99.0
2018,5,4,161,2,95.63306451612902
2018,5,4,162,1,127.25
2018,5,4,163,2,37.58064516129032
2018,5,4,165,1,186.58710957501276
2018,5,4,165,2,80.56820577693442
2018,5,4,165,4,250.0
2018,5,4,166,1,130.19928315412187
2018,5,4,166,2,59.72299968374446
2018,5,4,167,1,149.03225806451613
2018,5,4,167,2,100.0
2018,5,4,169,1,91.41705069124424
2018,5,4,169,2,68.0
2018,5,4,170,1,86.12258064516128
2018,5,4,170,2,65.66129032258064
2018,5,4,170,4,35.064516129032256
2018,5,4,171,1,130.3799539170507
2018,5,4,171,2,53.81105990783409
2018,5,4,172,1,117.58064516129032
2018,5,4,172,2,52.22983870967742
2018,5,4,173,1,146.76633233938736
2018,5,4,173,2,60.082474925454044
2018,5,4,173,4,31.225806451612907
2018,5,4,174,1,234.97419354838712
2018,5,4,174,2,105.0752688172043
2018,5,4,175,1,138.96774193548387
2018,5,4,175,2,49.11981566820276
2018,5,4,176,1,206.5217391304348
2018,5,4,176,2,85.0
2018,5,4,177,1,128.1175750507292
2018,5,4,177,2,77.44704301075268
2018,5,4,178,1,109.07407407407408
2018,5,4,178,2,87.55443548387096
2018,5,4,179,1,147.48070055511684
2018,5,4,179,2,69.99595342622636
2018,5,4,181,1,75.2258064516129
2018,5,4,181,2,49.03778801843318
2018,5,4,182,1,146.86517783291978
2018,5,4,182,2,72.75427419354838
2018,5,5,184,1,254.83870967741936
2018,5,5,184,2,29.0
2018,5,5,188,1,169.29032258064515
2018,5,5,191,2,60.714285714285715
2018,5,5,192,1,120.0
2018,5,5,192,2,39.58064516129032
2018,5,5,193,1,155.0
2018,5,5,194,1,80.31818181818181
2018,5,5,194,2,51.096774193548384
2018,5,5,195,1,76.0
2018,5,5,196,1,1000.0
2018,5,5,199,1,92.16129032258064
2018,5,5,199,2,99.0
2018,5,5,202,1,124.47058823529413
2018,5,5,203,1,200.0
2018,5,5,204,1,118.14516129032259
2018,5,5,205,2,80.0
2018,5,5,206,2,50.0
2018,5,5,209,2,60.0
2018,5,5,215,1,94.58064516129032
2018,5,5,216,1,68.58064516129032
2018,5,5,219,1,75.0
2018,5,5,220,1,87.93548387096773
2018,5,5,221,2,55.016129032258064
2018,5,5,223,1,124.40645161290323
2018,5,5,223,2,59.35887096774194
2018,5,5,225,1,100.64879120879122
2018,5,5,225,2,49.8533724340176
2018,5,5,226,1,288.03225806451616
2018,5,5,227,1,99.0
2018,5,5,227,2,89.29032258064515
2018,6,1,1,1,104.91833333333334
2018,6,1,1,2,56.15
2018,6,1,2,1,70.0
2018,6,1,4,1,93.16666666666669
2018,6,1,4,2,46.33888888888888
2018,6,1,6,1,120.83333333333333
2018,6,1,6,2,114.03333333333332
2018,6,1,7,1,86.93333333333334
2018,6,1,7,2,50.16666666666667
2018,6,1,8,1,95.08333333333334
2018,6,1,8,2,64.08333333333334
2018,6,1,9,1,117.57499999999999
2018,6,1,9,2,70.62592592592593
2018,6,1,10,1,74.52777777777779
2018,6,1,10,2,50.0
2018,6,1,11,2,70.33333333333333
2018,6,1,13,1,145.63333333333335
2018,6,1,13,2,66.5
2018,6,1,14,2,59.166666666666664
2018,6,1,15,2,94.3
2018,6,1,16,1,135.0
2018,6,1,16,2,60.83333333333334
2018,6,1,17,2,70.0
2018,6,1,17,4,130.0
2018,6,1,18,2,44.666666666666664
2018,6,1,19,2,42.4
2018,6,1,20,1,91.33333333333333
2018,6,1,20,2,53.25185185185185
2018,6,1,21,1,219.5
2018,6,1,21,2,57.95454545454545
2018,6,1,22,2,53.1
2018,6,1,23,2,50.0
2018,6,1,24,2,96.55
2018,6,1,25,2,65.0
2018,6,1,26,1,91.56666666666666
2018,6,1,26,2,63.50666666666666
2018,6,1,27,1,50.0
2018,6,1,28,1,206.92592592592592
2018,6,1,28,2,41.5
2018,6,1,30,2,60.78333333333333
2018,6,1,31,2,60.0
2018,6,1,32,1,149.0
2018,6,1,32,2,59.22222222222222
2018,6,1,32,4,28.0
2018,6,1,33,1,89.0
2018,6,1,33,4,150.0
2018,6,1,34,1,210.03333333333333
2018,6,1,34,2,42.986666666666665
2018,6,1,35,1,65.8
2018,6,1,35,2,52.05555555555556
2018,6,1,37,2,39.66666666666668
2018,6,1,38,2,41.34444444444444
2018,6,1,39,1,128.88888888888889
2018,6,1,40,1,95.0
2018,6,1,41,1,82.66666666666667
2018,6,1,41,2,43.013333333333335
2018,6,1,42,1,450.0
2018,6,1,42,2,60.0
2018,6,1,43,2,45.188888888888876
2018,6,1,44,1,101.1
2018,6,1,45,1,80.2
2018,6,1,45,2,44.85
2018,6,1,46,1,60.3
2018,6,1,48,1,85.0
2018,6,1,48,2,51.67
2018,6,1,49,1,80.66666666666667
2018,6,2,50,1,151.96666666666664
2018,6,2,51,1,129.5014285714286
2018,6,2,51,2,75.98333333333333
2018,6,2,52,1,158.6450075400509
2018,6,2,52,2,83.78584844651634
2018,6,2,52,4,52.375
2018,6,2,53,1,132.42857142857142
2018,6,2,53,2,65.06666666666666
2018,6,2,53,4,30.33333333333333
2018,6,2,54,1,235.0
2018,6,2,55,1,287.4095238095238
2018,6,2,55,2,120.75
2018,6,2,56,1,147.92380952380952
2018,6,2,56,2,61.39629629629629
2018,6,2,56,4,42.93333333333334
2018,6,2,57,1,112.0
2018,6,2,57,2,135.0
2018,6,2,58,1,359.87619047619046
2018,6,2,58,2,127.97999999999999
2018,6,2,59,1,130.94444444444443
2018,6,2,59,2,65.12916666666666
2018,6,2,59,4,34.0
2018,6,2,60,1,161.85413827619217
2018,6,2,60,2,63.5416259623309
2018,6,2,60,4,51.99333333333334
2018,6,2,61,1,137.5077777777778
2018,6,2,61,2,168.32
2018,6,2,62,1,210.69166666666666
2018,6,2,62,2,128.25
2018,6,2,63,1,464.78996265172736
2018,6,2,63,2,128.65980392156862
2018,6,2,64,1,240.8258382642998
2018,6,2,64,2,102.05833333333334
2018,6,2,65,1,154.8
2018,6,2,65,2,50.46666666666667
2018,6,2,66,1,118.16666666666669
2018,6,2,66,2,80.0
2018,6,2,67,1,152.68203818725556
2018,6,2,67,2,81.33082224000897
2018,6,2,67,4,70.0
2018,6,2,68,1,79.5923076923077
2018,6,2,68,2,52.290476190476184
2018,6,2,68,4,60.0
2018,6,2,69,1,118.5
2018,6,2,69,2,115.23333333333332
2018,6,2,70,1,287.6666666666667
2018,6,2,70,2,128.5222222222222
2018,6,2,71,1,148.50317460317459
2018,6,2,72,1,125.26323415028443
2018,6,2,72,2,62.00177304964539
2018,6,2,72,4,53.1159420289855
2018,6,2,73,1,117.99145114942529
2018,6,2,73,2,48.93795289855072
2018,6,2,73,4,86.73333333333332
2018,6,2,74,1,145.28987287772614
2018,6,2,74,2,78.94635995955508
2018,6,2,74,4,44.06666666666666
2018,6,2,75,1,144.0916666666667
2018,6,2,75,2,95.01666666666667
2018,6,2,75,4,28.416666666666664
2018,6,2,76,1,234.88295625942686
2018,6,2,76,2,97.42807017543859
2018,6,2,77,1,132.64444444444442
2018,6,2,77,2,150.0
2018,6,2,79,1,236.22083333333333
2018,6,2,79,2,118.83888888888889
2018,6,2,79,3,169.0
2018,6,2,79,4,44.66666666666666
2018,6,2,80,1,86.66666666666666
2018,6,2,80,2,75.3625
2018,6,2,80,4,29.333333333333336
2018,6,2,81,1,196.1784890964656
2018,6,2,81,2,145.65142857142854
2018,6,2,81,3,221.5
2018,6,2,82,1,154.66666666666669
2018,6,2,82,2,65.27272727272727
2018,6,2,83,1,109.10000000000001
2018,6,2,83,2,51.5
2018,6,2,84,1,65.0
2018,6,2,84,2,60.82666666666667
2018,6,2,84,4,32.0
2018,6,2,86,1,129.66666666666666
2018,6,2,86,2,90.0
2018,6,2,87,1,247.63267259056738
2018,6,2,87,2,106.78438316916576
2018,6,2,87,4,59.0
2018,6,2,88,1,219.62121212121212
2018,6,2,88,2,80.59861111111111
2018,6,2,89,1,166.69769771097356
2018,6,2,89,2,73.78762157382847
2018,6,2,90,1,160.25333333333336
2018,6,2,90,2,66.0
2018,6,2,91,1,1690.0
2018,6,2,92,1,454.74142011834317
2018,6,2,92,2,52.05
2018,6,2,92,4,30.406666666666666
2018,6,2,93,1,192.3147709159557
2018,6,2,93,2,84.38437328954569
2018,6,2,94,1,145.1222222222222
2018,6,2,94,2,71.38571428571429
2018,6,2,95,1,408.33333333333337
2018,6,2,96,1,212.8826118359714
2018,6,2,96,2,113.75790754257903
2018,6,2,96,4,178.01666666666665
2018,6,2,97,1,145.72983865972998
2018,6,2,97,2,51.45454545454546
2018,6,3,98,1,320.8333333333333
2018,6,3,98,4,55.0
2018,6,3,99,1,310.5721574344023
2018,6,3,99,2,420.9250701459035
2018,6,3,99,3,84.13333333333334
2018,6,3,99,4,83.50229081263564
2018,6,3,100,1,340.063768115942
2018,6,3,100,2,91.5121212121212
2018,6,3,101,2,129.16666666666669
2018,6,3,102,1,185.68956994432273
2018,6,3,102,2,91.57346076589126
2018,6,3,102,4,42.56666666666666
2018,6,3,103,1,282.083001420638
2018,6,3,103,2,116.24515113547317
2018,6,3,103,4,80.33333333333333
2018,6,3,104,1,316.075
2018,6,3,104,2,140.75454545454545
2018,6,3,104,4,81.0
2018,6,3,105,1,434.06111111111113
2018,6,3,105,2,156.0
2018,6,3,106,1,331.99383753501405
2018,6,3,106,2,108.18888888888888
2018,6,3,107,1,461.92944444444447
2018,6,3,107,2,312.45500000000004
2018,6,3,108,1,221.47482691084176
2018,6,3,108,2,116.89257066611322
2018,6,3,108,4,101.7063492063492
2018,6,3,109,1,260.7521227647605
2018,6,3,109,2,133.59253723329817
2018,6,3,109,4,226.26666666666665
2018,6,3,110,1,107.9833333333333
2018,6,3,110,2,70.06354166666667
2018,6,3,110,4,42.6
2018,6,3,111,1,269.9688888888889
2018,6,3,111,2,163.10284043441936
2018,6,3,111,4,91.66666666666666
2018,6,3,112,1,368.22380952380956
2018,6,3,113,1,281.5132275132275
2018,6,3,113,2,103.69459968291716
2018,6,3,113,4,44.337037037037035
2018,6,3,114,1,163.0
2018,6,3,114,2,46.0
2018,6,3,115,1,423.8301090423559
2018,6,3,115,2,333.97804487179485
2018,6,3,115,4,150.83333333333334
2018,6,3,116,1,180.24444444444444
2018,6,3,116,2,80.56080586080587
2018,6,3,117,1,328.43
2018,6,3,117,2,133.07261904761907
2018,6,3,117,4,125.0
2018,6,3,118,1,364.2866666666667
2018,6,3,118,2,92.2
2018,6,3,119,1,251.50136752136754
2018,6,3,119,2,92.54444444444444
2018,6,3,119,4,90.0
2018,6,3,120,2,80.22777777777777
2018,6,3,121,1,495.4195167966256
2018,6,3,121,2,158.5181818181818
2018,6,3,122,1,160.0
2018,6,3,122,2,161.36666666666667
2018,6,3,123,1,238.75
2018,6,3,123,2,143.0136431784108
2018,6,3,123,3,962.8166666666666
2018,6,3,123,4,62.33333333333334
2018,6,3,124,1,557.1222222222223
2018,6,3,124,2,59.0
2018,6,3,125,1,136.64589371980676
2018,6,3,125,2,98.91333333333334
2018,6,3,126,1,235.5227390608725
2018,6,3,126,2,122.11243243243246
2018,6,3,126,4,107.8
2018,6,3,127,1,392.69353989743644
2018,6,3,127,2,131.5909301555776
2018,6,3,127,4,114.84166666666667
2018,6,3,128,1,133.05499999999998
2018,6,3,128,2,75.99723502304148
2018,6,3,128,4,59.333333333333336
2018,6,3,129,1,310.99434516458246
2018,6,3,129,2,115.65
2018,6,3,129,4,106.66666666666669
2018,6,4,130,1,335.051085568327
2018,6,4,130,2,61.33736263736263
2018,6,4,131,1,151.34284609837115
2018,6,4,131,2,68.4594494047619
2018,6,4,131,4,500.0
2018,6,4,132,1,181.54166666666669
2018,6,4,132,2,44.68333333333333
2018,6,4,133,1,101.86666666666666
2018,6,4,134,1,150.46011396011397
2018,6,4,134,2,90.0
2018,6,4,135,2,225.0
2018,6,4,136,2,78.76923076923076
2018,6,4,138,1,149.5
2018,6,4,138,2,76.11111111111111
2018,6,4,139,2,64.93333333333334
2018,6,4,140,1,416.66666666666674
2018,6,4,140,2,60.0
2018,6,4,141,1,119.90625
2018,6,4,141,2,42.0
2018,6,4,141,4,44.67999999999999
2018,6,4,142,1,140.07708333333332
2018,6,4,142,2,59.42962962962962
2018,6,4,143,2,56.6
2018,6,4,144,1,155.6875
2018,6,4,144,2,61.792437991530555
2018,6,4,145,1,180.0
2018,6,4,145,2,49.12222222222223
2018,6,4,146,1,110.6398484848485
2018,6,4,146,2,58.6411111111111
2018,6,4,146,4,30.0
2018,6,4,147,2,38.4
2018,6,4,148,1,234.12115384615385
2018,6,4,148,2,63.23534591194968
2018,6,4,148,4,40.1
2018,6,4,149,1,108.2297619047619
2018,6,4,149,2,92.22500000000001
2018,6,4,150,1,187.6679012345679
2018,6,4,150,2,58.9
2018,6,4,151,1,105.0
2018,6,4,151,2,41.68333333333333
2018,6,4,155,1,413.8461538461538
2018,6,4,155,4,120.0
2018,6,4,156,1,137.0
2018,6,4,157,1,121.28244514106582
2018,6,4,157,2,64.48472222222223
2018,6,4,157,4,41.0
2018,6,4,158,1,158.41568627450982
2018,6,4,158,2,328.4021660079052
2018,6,4,158,4,39.0
2018,6,4,159,1,114.33333333333334
2018,6,4,159,4,125.0
2018,6,4,161,1,99.0
2018,6,4,161,2,101.2
2018,6,4,162,1,131.73275862068965
2018,6,4,163,2,38.333333333333336
2018,6,4,165,1,190.20606060606062
2018,6,4,165,2,80.16089606684216
2018,6,4,165,4,250.0
2018,6,4,166,1,139.93232323232326
2018,6,4,166,2,62.66
2018,6,4,167,1,153.42777777777778
2018,6,4,167,2,100.0
2018,6,4,169,1,96.06666666666668
2018,6,4,169,2,68.31666666666666
2018,6,4,170,1,86.72310606060607
2018,6,4,170,2,66.18333333333334
2018,6,4,170,4,35.0
2018,6,4,171,1,139.80666666666667
2018,6,4,171,2,55.827777777777776
2018,6,4,172,1,120.20505050505051
2018,6,4,172,2,53.96249999999999
2018,6,4,173,1,149.56507936507933
2018,6,4,173,2,60.98571428571429
2018,6,4,173,4,31.0
2018,6,4,174,1,255.42333333333335
2018,6,4,174,2,105.77777777777777
2018,6,4,175,1,145.4
2018,6,4,175,2,50.289655172413795
2018,6,4,176,1,208.57142857142856
2018,6,4,176,2,85.0
2018,6,4,177,1,134.22895114942526
2018,6,4,177,2,81.05
2018,6,4,178,1,110.0
2018,6,4,178,2,88.76041666666666
2018,6,4,179,1,153.02919389978214
2018,6,4,179,2,71.02299382716049
2018,6,4,181,1,77.76666666666667
2018,6,4,181,2,52.40666666666666
2018,6,4,182,1,150.4888888888889
2018,6,4,182,2,72.56666666666666
2018,6,5,184,1,206.77777777777777
2018,6,5,184,2,41.43678160919541
2018,6,5,188,1,172.36666666666667
2018,6,5,191,2,61.66666666666666
2018,6,5,192,1,120.0
2018,6,5,192,2,41.13333333333333
2018,6,5,193,1,156.0
2018,6,5,194,1,84.43333333333334
2018,6,5,194,2,52.0
2018,6,5,195,1,76.03333333333333
2018,6,5,196,1,1000.0
2018,6,5,199,1,96.0
2018,6,5,199,2,99.0
2018,6,5,202,1,131.1
2018,6,5,203,1,200.0
2018,6,5,204,1,118.33333333333334
2018,6,5,205,2,80.0
2018,6,5,206,2,50.0
2018,6,5,209,2,60.0
2018,6,5,215,1,95.33333333333334
2018,6,5,216,1,70.73333333333333
2018,6,5,219,1,75.0
2018,6,5,220,1,99.03333333333332
2018,6,5,221,2,55.833333333333336
2018,6,5,223,1,127.02222222222221
2018,6,5,223,2,60.141666666666666
2018,6,5,225,1,100.72142857142856
2018,6,5,225,2,50.183850931677014
2018,6,5,226,1,289.0
2018,6,5,227,1,99.0
2018,6,5,227,2,88.83333333333334
2018,7,1,1,1,120.36193548387098
2018,7,1,1,2,59.0
2018,7,1,2,1,70.0
2018,7,1,4,1,88.44444444444444
2018,7,1,4,2,44.5
2018,7,1,6,1,119.72222222222223
2018,7,1,6,2,113.0
2018,7,1,7,1,75.64516129032258
2018,7,1,7,2,50.016129032258064
2018,7,1,8,1,104.59677419354838
2018,7,1,8,2,63.47849462365592
2018,7,1,9,1,113.03070014662757
2018,7,1,9,2,73.20087614496217
2018,7,1,10,1,78.84782608695653
2018,7,1,10,2,50.0
2018,7,1,11,2,69.80645161290322
2018,7,1,13,1,148.92741935483872
2018,7,1,13,2,66.2741935483871
2018,7,1,14,2,62.755600358422946
2018,7,1,15,2,77.06451612903226
2018,7,1,16,1,132.74193548387098
2018,7,1,16,2,76.19354838709677
2018,7,1,17,2,77.06451612903227
2018,7,1,17,4,130.0
2018,7,1,18,2,61.774193548387096
2018,7,1,19,2,42.4
2018,7,1,20,1,96.8024193548387
2018,7,1,20,2,52.56308243727599
2018,7,1,21,1,219.5
2018,7,1,21,2,60.45770609318997
2018,7,1,22,2,55.903225806451616
2018,7,1,23,2,50.0
2018,7,1,24,2,95.32258064516128
2018,7,1,25,2,65.0
2018,7,1,26,1,98.12580645161292
2018,7,1,26,2,68.45967741935483
2018,7,1,27,1,50.0
2018,7,1,28,1,259.57771260997066
2018,7,1,28,2,41.5
2018,7,1,30,2,55.97580645161291
2018,7,1,31,2,60.0
2018,7,1,32,1,149.0
2018,7,1,32,2,64.69112903225806
2018,7,1,32,4,28.0
2018,7,1,33,1,89.0
2018,7,1,33,4,150.0
2018,7,1,34,1,211.74193548387098
2018,7,1,34,2,43.468817204301075
2018,7,1,35,1,81.2258064516129
2018,7,1,35,2,59.11290322580645
2018,7,1,37,2,39.25925925925926
2018,7,1,38,2,42.80047789725209
2018,7,1,39,1,127.74193548387095
2018,7,1,40,1,95.0
2018,7,1,41,1,81.44444444444444
2018,7,1,41,2,43.1168458781362
2018,7,1,42,1,497.4193548387097
2018,7,1,42,2,60.0
2018,7,1,43,2,42.99462365591398
2018,7,1,44,1,100.0
2018,7,1,45,1,102.77777777777777
2018,7,1,45,2,55.560483870967744
2018,7,1,46,1,68.22222222222223
2018,7,1,48,1,102.5
2018,7,1,48,2,53.18243727598566
2018,7,1,49,1,79.83870967741936
2018,7,2,50,1,151.0806451612903
2018,7,2,51,1,125.11079749103942
2018,7,2,51,2,75.8741935483871
2018,7,2,52,1,161.83432849983913
2018,7,2,52,2,84.95982428125836
2018,7,2,52,4,52.29838709677419
2018,7,2,53,1,133.49769585253455
2018,7,2,53,2,67.81249805204925
2018,7,2,53,4,27.222222222222218
2018,7,2,54,1,235.0
2018,7,2,55,1,305.3791873449132
2018,7,2,55,2,123.08870967741936
2018,7,2,56,1,151.76774193548385
2018,7,2,56,2,61.166666666666664
2018,7,2,56,4,44.74551971326166
2018,7,2,57,1,112.0
2018,7,2,57,2,135.0
2018,7,2,58,1,359.2350230414746
2018,7,2,58,2,125.83225806451613
2018,7,2,59,1,113.44598054275473
2018,7,2,59,2,67.6008064516129
2018,7,2,59,4,39.0
2018,7,2,60,1,164.9185241169569
2018,7,2,60,2,64.6266615634304
2018,7,2,60,4,71.62346041055719
2018,7,2,61,1,144.6443010752688
2018,7,2,61,2,171.88817204301077
2018,7,2,62,1,217.43547692029665
2018,7,2,62,2,143.13333333333333
2018,7,2,63,1,466.4479302832244
2018,7,2,63,2,130.7010655378777
2018,7,2,64,1,253.09327956989247
2018,7,2,64,2,97.06451612903226
2018,7,2,65,1,154.8
2018,7,2,65,2,59.22222222222222
2018,7,2,66,1,108.94444444444446
2018,7,2,66,2,80.0
2018,7,2,67,1,156.94008995477373
2018,7,2,67,2,82.73294387810517
2018,7,2,67,4,70.0
2018,7,2,68,1,83.58721624850656
2018,7,2,68,2,55.98790322580645
2018,7,2,68,4,60.0
2018,7,2,69,1,118.5
2018,7,2,69,2,100.375
2018,7,2,70,1,290.0043478260869
2018,7,2,70,2,132.85185185185185
2018,7,2,71,1,143.47605083088953
2018,7,2,72,1,128.10374545051965
2018,7,2,72,2,64.48892320597881
2018,7,2,72,4,53.41935483870968
2018,7,2,73,1,125.58074596774193
2018,7,2,73,2,50.92396313364055
2018,7,2,73,4,100.54838709677419
2018,7,2,74,1,144.32105698258448
2018,7,2,74,2,79.94697011831327
2018,7,2,74,4,43.93548387096775
2018,7,2,75,1,142.12535842293906
2018,7,2,75,2,93.31451612903226
2018,7,2,75,4,31.82777777777778
2018,7,2,76,1,241.63053375956602
2018,7,2,76,2,97.3931899641577
2018,7,2,77,1,132.5483870967742
2018,7,2,77,2,127.5
2018,7,2,79,1,238.8687170567152
2018,7,2,79,2,117.20489844683392
2018,7,2,79,3,169.0
2018,7,2,79,4,44.516129032258064
2018,7,2,80,1,104.16129032258065
2018,7,2,80,2,73.8163082437276
2018,7,2,80,4,26.494623655913983
2018,7,2,81,1,201.98863555654657
2018,7,2,81,2,139.690506508206
2018,7,2,81,3,221.5
2018,7,2,82,1,150.7125
2018,7,2,82,2,64.15013785497658
2018,7,2,83,1,114.83076923076923
2018,7,2,83,2,48.29032258064516
2018,7,2,84,1,66.8
2018,7,2,84,2,60.26451612903226
2018,7,2,84,4,32.0
2018,7,2,86,1,128.61290322580643
2018,7,2,86,2,90.0
2018,7,2,87,1,245.2294044157072
2018,7,2,87,2,107.76958525345621
2018,7,2,87,4,72.22222222222223
2018,7,2,88,1,226.7991935483871
2018,7,2,88,2,85.14884570003784
2018,7,2,89,1,175.5485357919583
2018,7,2,89,2,76.78238607270866
2018,7,2,90,1,166.8143369175627
2018,7,2,90,2,71.33333333333333
2018,7,2,91,1,1638.75
2018,7,2,92,1,454.3034018366524
2018,7,2,92,2,50.65277777777777
2018,7,2,92,4,41.54193548387097
2018,7,2,93,1,198.07464371397373
2018,7,2,93,2,90.16487455197132
2018,7,2,94,1,145.55436081242533
2018,7,2,94,2,69.80645161290323
2018,7,2,95,1,406.4516129032258
2018,7,2,96,1,214.21003443912693
2018,7,2,96,2,113.16531444709645
2018,7,2,96,4,185.11290322580646
2018,7,2,97,1,138.7349515074847
2018,7,2,97,2,49.269841269841265
2018,7,3,98,1,318.9516129032258
2018,7,3,98,4,55.0
2018,7,3,99,1,305.057972450629
2018,7,3,99,2,412.2712734517573
2018,7,3,99,3,89.22580645161291
2018,7,3,99,4,82.57771260997065
2018,7,3,100,1,351.50728046594986
2018,7,3,100,2,94.34301075268819
2018,7,3,101,2,128.125
2018,7,3,102,1,182.84174667178695
2018,7,3,102,2,89.66805326692425
2018,7,3,102,4,47.08064516129033
2018,7,3,103,1,280.8687789112519
2018,7,3,103,2,116.26589452689159
2018,7,3,103,4,79.5806451612903
2018,7,3,104,1,305.72983870967744
2018,7,3,104,2,149.90879765395894
2018,7,3,104,4,80.54838709677419
2018,7,3,105,1,436.0090203106333
2018,7,3,105,2,152.29032258064518
2018,7,3,106,1,323.60896721093854
2018,7,3,106,2,112.21523297491038
2018,7,3,107,1,476.5276609007324
2018,7,3,107,2,336.13709677419354
2018,7,3,108,1,227.22485633469663
2018,7,3,108,2,120.5525327286729
